rate_unemployment,percent_college,percent_married,median_income,average_act,percent_lunch,state,zipcode,school_type,charter,sch_name,magnet_sch,shared_time_sch,area_size,area_type,student_cnt,teacher_cnt,student_teacher_ratio,jj,arrests,referrals,referrals_or_arrests,any_ref_or_arr,institution_count,any_institutions,testing
0.101870078740157,0.678588016720855,0.593264248704663,51136.0,21.0,0.443883277216611,OH,44129,Regular School,No,PARMA HIGH SCHOOL,0,No,Large,Suburb,1697.0,86.16,19.7,No,6.0,27.0,33.0,True,0.0,False,Optional
0.0557072637902785,0.579918955425484,0.706586826347305,26331.0,21.0,0.385846153846154,OH,44130,Regular School,No,VALLEY FORGE HIGH SCHOOL,0,No,Large,Suburb,1565.0,80.4,19.47,No,2.0,18.0,20.0,True,0.0,False,Optional
0.0645756457564576,0.449156031288596,0.706106870229008,41130.0,21.0,0.402263374485597,OH,45356,Regular School,No,PIQUA HIGH SCHOOL,0,No,Fringe,Rural,888.0,43.0,20.65,No,0.0,45.0,45.0,True,0.0,False,Optional
0.0804828973843058,0.554663372452131,0.713821138211382,41615.0,23.0,0.387878787878788,OH,43452,Regular School,No,PORT CLINTON HIGH SCHOOL,0,No,Distant,Town,600.0,32.0,18.75,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0409090909090909,0.834664536741214,0.765765765765766,96840.0,20.0,0.476966690290574,OH,45246,Regular School,No,PRINCETON HIGH SCHOOL,0,No,Large,Suburb,1631.0,81.5,20.01,No,14.0,37.0,51.0,True,0.0,False,Optional
0.105162523900574,0.461124401913876,0.61491935483871,33784.0,21.0,0.44949494949495,OH,44266,Regular School,No,RAVENNA HIGH SCHOOL,0,No,Large,Suburb,630.0,42.6,14.79,No,0.0,2.0,2.0,True,0.0,False,Optional
0.106017191977077,0.504050925925926,0.656716417910448,44610.0,22.0,0.335897435897436,OH,45215,Regular School,No,READING  COMMUNITY HIGH SCHOOL,0,No,Large,Suburb,401.0,34.92,11.48,No,4.0,0.0,4.0,True,0.0,False,Optional
0.0352983988355167,0.86746563271061,0.919614147909968,93567.0,24.0,0.12004662004662,OH,44116,Regular School,No,ROCKY RIVER HIGH SCHOOL,0,No,Large,Suburb,849.0,52.23,16.26,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0877106045589693,0.554179566563467,0.524112829845314,43477.0,20.0,0.673366834170854,OH,45217,Regular School,No,ST BERNARD-ELMWOOD PLACE HIGH SCHOOL,0,No,Large,Suburb,413.0,30.8,13.41,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0485115766262404,0.601231437884824,0.795352323838081,44554.0,22.0,0.0,OH,45885,Regular School,No,ST MARYS MEMORIAL HIGH SCHOOL,0,No,Fringe,Rural,769.0,40.04,19.21,No,0.0,0.0,0.0,False,0.0,False,Optional
0.158721256309591,0.518481012658228,0.230472516875603,33879.0,20.0,0.784543325526932,OH,44870,Regular School,No,SANDUSKY HIGH SCHOOL,0,No,Distant,Town,878.0,61.31,14.32,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0575313807531381,0.931363203050524,0.764795144157815,87368.0,24.0,0.374429223744292,OH,44120,Regular School,No,SHAKER HTS HIGH SCHOOL,0,No,Large,Suburb,1724.0,113.8,15.15,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0524849047840223,0.61752808988764,0.770942408376963,66917.0,21.0,0.414258188824663,OH,44054,Regular School,No,BROOKSIDE HIGH SCHOOL,0,No,Mid-size,Suburb,501.0,31.76,15.77,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0505050505050505,0.865243495663776,0.919191919191919,65927.0,20.0,0.323254139668826,OH,44124,Regular School,No,BRUSH HIGH SCHOOL,0,No,Large,Suburb,1133.0,65.1,17.4,No,0.0,0.0,0.0,False,0.0,False,Optional
0.231409544950056,0.292471042471042,0.415472779369628,24714.0,18.0,0.56352636127917,OH,43204,Regular School,No,FRANKLIN HEIGHTS HIGH SCHOOL,0,No,Large,Suburb,1285.0,72.1,17.82,No,6.0,6.0,12.0,True,0.0,False,Optional
0.0994953136265321,0.600517129928895,0.629699248120301,53214.0,22.0,0.190729888119339,OH,43123,Regular School,No,GROVE CITY HIGH SCHOOL,0,No,Large,Suburb,1924.0,91.48,21.03,No,4.0,4.0,8.0,True,0.0,False,Optional
0.0876124933827422,0.487116564417178,0.541427399507793,44816.0,20.0,0.522784810126582,OH,43119,Regular School,No,WESTLAND HIGH SCHOOL,0,No,Large,Suburb,1776.0,85.34,20.81,No,10.0,10.0,20.0,True,0.0,False,Optional
0.0298245614035088,0.619047619047619,0.937072503419973,74805.0,21.0,0.367433414043584,OH,43123,Regular School,No,CENTRAL CROSSING HIGH SCHOOL,0,No,Large,Suburb,1730.0,85.17,20.31,No,8.0,8.0,16.0,True,0.0,False,Optional
0.0627153687112336,0.804414469650521,0.731759656652361,50568.0,19.0,0.69889341875364,OH,45503,Regular School,No,SPRINGFIELD HIGH SCHOOL,0,No,Small,City,1750.0,98.0,17.86,No,12.0,32.0,44.0,True,0.0,False,Optional
0.1214859437751,0.513921113689095,0.131313131313131,11645.0,20.0,0.77,OH,43952,Regular School,No,STEUBENVILLE HIGH SCHOOL,0,No,Small,City,576.0,33.7,17.09,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0889261744966443,0.735873425896028,0.93619972260749,85625.0,23.0,0.150568181818182,OH,44224,Regular School,No,STOW-MUNROE FALLS HIGH SCHOOL,0,No,Large,Suburb,1791.0,96.9,18.48,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0465213746856664,0.798762736535662,0.892700087950748,78636.0,24.0,0.116522530723714,OH,44149,Regular School,No,STRONGSVILLE HIGH SCHOOL,0,No,Large,Suburb,2013.0,81.4,24.73,No,0.0,0.0,0.0,False,0.0,False,Optional
0.130219098801158,0.516390281527189,0.392436974789916,41528.0,20.0,0.494642857142857,OH,44471,Regular School,No,STRUTHERS HIGH SCHOOL,0,No,Large,Suburb,553.0,30.5,18.13,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0569146280579131,0.890599675850891,0.82859463850528,75864.0,25.0,0.129530600118835,OH,45242,Regular School,No,SYCAMORE HIGH SCHOOL,0,No,Large,Suburb,1632.0,117.29,13.91,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0358762886597938,0.789257612042422,0.802366040361865,95500.0,23.0,0.180532445923461,OH,43560,Regular School,No,SYLVANIA NORTHVIEW HIGH SCHOOL,0,No,Large,Suburb,1265.0,71.51,17.69,No,0.0,2.0,2.0,True,0.0,False,Optional
0.04375,0.83101494075219,0.757894736842105,76215.0,23.0,0.202479338842975,OH,43560,Regular School,No,SYLVANIA SOUTHVIEW HIGH SCHOOL,0,No,Large,Suburb,1084.0,60.67,17.87,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0249903883121876,0.701241782322863,0.825783972125436,52970.0,22.0,0.27207962741789876,OH,44278,Regular School,No,TALLMADGE HIGH SCHOOL,0,No,Large,Suburb,821.0,54.64,15.03,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0950080515297907,0.482739105829089,0.602649006622517,40105.0,22.0,0.27007299270073,OH,44883,Regular School,No,COLUMBIAN HIGH SCHOOL,0,No,Distant,Town,836.0,38.01,21.99,No,0.0,0.0,0.0,False,0.0,False,Optional
0.11271186440678,0.467268623024831,0.718283582089552,26423.0,19.0,0.512647554806071,OH,43614,Regular School,No,BOWSHER HIGH SCHOOL,0,No,Large,City,1265.0,75.5,16.75,No,0.0,0.0,0.0,False,0.0,False,Optional
0.105660377358491,0.672545757071547,0.677290836653386,40000.0,17.0,0.575,OH,43615,Regular School,No,ROGERS HIGH SCHOOL,0,No,Large,City,736.0,58.0,12.69,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0311820159535896,0.72785622593068,0.726884779516358,46350.0,20.0,0.496276235612728,OH,43613,Regular School,No,START HIGH SCHOOL,0,No,Large,City,1489.0,83.0,17.94,No,0.0,0.0,0.0,False,0.0,False,Optional
0.281867145421903,0.306641837368094,0.361702127659574,19231.0,18.0,0.76378896882494,OH,43605,Regular School,No,WAITE HIGH SCHOOL,0,No,Large,City,971.0,71.5,13.58,No,0.0,0.0,0.0,False,0.0,False,Optional
0.270650263620387,0.444903581267218,0.320121951219512,20724.0,15.0,0.875827814569536,OH,43608,Regular School,No,WOODWARD HIGH SCHOOL,0,No,Large,City,699.0,45.5,15.36,No,0.0,0.0,0.0,False,0.0,False,Optional
0.166318719554628,0.515207715133531,0.561472715318869,35078.0,22.0,0.381720430107527,OH,43613,Regular School,No,TOLEDO TECHNOLOGY ACADEMY HIGH SCHOOL,0,No,Large,City,295.0,18.5,15.95,No,0.0,2.0,2.0,True,0.0,False,Optional
0.12202380952381,0.54989816700611,0.0636942675159236,24571.0,22.0,0.455696202531646,OH,43607,Regular School,No,TOLEDO EARLY COLLEGE HIGH SCHOOL,0,No,Large,City,267.0,11.0,24.27,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0773026315789474,0.550220750551876,0.434676434676435,37403.0,23.0,0.249146757679181,OH,45373,Regular School,No,TROY HIGH SCHOOL,0,No,Large,Suburb,1209.0,61.97,19.51,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0170523751522534,0.894227188081937,0.795031055900621,86346.0,25.0,0.0,OH,43221,Regular School,No,UPPER ARLINGTON HIGH SCHOOL,0,No,Large,Suburb,1802.0,110.77,16.27,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0352941176470588,0.521638776687825,0.617169373549884,49479.0,22.0,0.764378478664193,OH,43078,Regular School,No,URBANA HIGH SCHOOL,0,No,Fringe,Town,492.0,28.71,17.14,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0952220726783311,0.565570992883768,0.523985239852399,41567.0,23.0,0.181455633100698,OH,45377,Regular School,No,BUTLER HIGH SCHOOL,0,No,Large,Suburb,938.0,49.6,18.91,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0459183673469388,0.606583072100313,0.794889038332212,49530.0,23.0,0.404151404151404,OH,45895,Regular School,No,WAPAKONETA HIGH SCHOOL,0,No,Fringe,Town,850.0,37.09,22.92,No,0.0,14.0,14.0,True,0.0,False,Optional
0.0508209538702111,0.53239608801956,0.67817896389325,41250.0,18.0,0.995753715498938,OH,44483,Regular School,No,WARREN G HARDING HIGH SCHOOL,0,No,Small,City,1357.0,80.0,16.96,No,6.0,14.0,20.0,True,0.0,False,Optional
0.1004851004851,0.585310734463277,0.523943661971831,41169.0,16.0,0.526119402985075,OH,44128,Regular School,No,WARRENSVILLE HEIGHTS HIGH SCHOOL,0,No,Large,Suburb,485.0,37.0,13.11,No,2.0,0.0,2.0,True,0.0,False,Optional
0.094824016563147,0.484572230014025,0.59185520361991,36941.0,19.0,0.640963855421687,OH,45692,Regular School,No,WELLSTON HIGH SCHOOL,0,No,Fringe,Rural,395.0,22.99,17.18,No,0.0,0.0,0.0,False,0.0,False,Optional
0.182579564489112,0.391946308724832,0.496,29621.0,18.0,0.46814404432133,OH,43968,Regular School,No,WELLSVILLE JR. SR. HIGH,0,No,Fringe,Town,341.0,27.0,12.63,No,0.0,0.0,0.0,False,0.0,False,Optional
0.044932079414838,0.832067757009346,0.889052167523879,111617.0,23.0,0.216509775524982,OH,43081,Regular School,No,WESTERVILLE-NORTH HIGH SCHOOL,0,No,Large,Suburb,1495.0,79.3,18.85,No,8.0,66.0,74.0,True,0.0,False,Optional
0.02625,0.754160583941606,0.784773060029283,74389.0,22.0,0.317025440313112,OH,43081,Regular School,No,WESTERVILLE-SOUTH HIGH SCHOOL,0,No,Large,Suburb,1480.0,85.0,17.41,No,10.0,26.0,36.0,True,0.0,False,Optional
0.0305980528511822,0.901755305213518,0.877431906614786,102426.0,23.0,0.223241590214067,OH,43082,Regular School,No,WESTERVILLE CENTRAL HIGH SCHOOL,0,No,Large,Suburb,1841.0,81.2,22.67,No,8.0,88.0,96.0,True,0.0,False,Optional
0.0963855421686747,0.612132352941177,0.743464052287582,41595.0,21.0,0.523605150214592,OH,45449,Regular School,No,WEST CARROLLTON HIGH SCHOOL,0,No,Large,Suburb,905.0,61.94,14.61,No,6.0,14.0,20.0,True,0.0,False,Optional
0.0523517382413088,0.881918819188192,0.749693251533742,65091.0,24.0,0.136669156086632,OH,44145,Regular School,No,WESTLAKE HIGH SCHOOL,0,No,Large,Suburb,1165.0,67.57,17.24,No,0.0,0.0,0.0,False,0.0,False,Optional
0.195085629188384,0.354562155541947,0.578520770010132,29620.0,19.0,0.536327608982827,OH,43213,Regular School,No,WHITEHALL YEARLING HIGH SCHOOL,0,No,Large,Suburb,857.0,46.1,18.59,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0595560368164591,0.687965921192758,0.795977011494253,50417.0,21.0,0.253246753246753,OH,44092,Regular School,No,WICKLIFFE HIGH SCHOOL,0,No,Large,Suburb,449.0,28.97,15.5,No,6.0,6.0,12.0,True,0.0,False,Optional
0.0632145258910558,0.439956331877729,0.615506329113924,42266.0,22.0,0.445833333333333,OH,44890,Regular School,No,WILLARD HIGH SCHOOL,0,No,Distant,Town,427.0,36.4,11.73,No,0.0,0.0,0.0,False,0.0,False,Optional
0.10298572046733,0.530878404296126,0.601931330472103,50773.0,21.0,0.281553398058252,OH,44095,Regular School,No,NORTH HIGH SCHOOL,0,No,Large,Suburb,1311.0,67.0,19.57,No,0.0,0.0,0.0,False,0.0,False,Optional
0.044683257918552,0.724230976794388,0.657657657657658,42395.0,22.0,0.201901975128018,OH,44094,Regular School,No,SOUTH HIGH SCHOOL,0,No,Large,Suburb,1288.0,64.6,19.94,No,20.0,64.0,84.0,True,0.0,False,Optional
0.134453781512605,0.45514950166113,0.402173913043478,23238.0,21.0,0.442193087008343,OH,45177,Regular School,No,WILMINGTON HIGH SCHOOL,0,No,Distant,Town,876.0,40.35,21.71,No,0.0,34.0,34.0,True,0.0,False,Optional
0.00550206327372765,0.951371571072319,0.890274314214464,126750.0,24.0,0.18,OH,43085,Regular School,No,THOMAS WORTHINGTON HIGH SCHOOL,0,No,Large,Suburb,1678.0,101.85,16.48,No,2.0,2.0,4.0,True,0.0,False,Optional
0.0233990147783251,0.966872110939908,0.938040345821326,133810.0,25.0,0.155723905723906,OH,43235,Regular School,No,WORTHINGTON KILBOURNE HIGH SCHOOL,0,No,Large,City,1268.0,70.25,18.05,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0159744408945687,0.841305998481397,0.588522588522589,88822.0,26.0,0.110612855007474,OH,45215,Regular School,No,WYOMING HIGH SCHOOL,0,No,Large,Suburb,656.0,41.28,15.89,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0661359461114513,0.688540180694246,0.544405997693195,48039.0,21.0,0.374674761491761,OH,45385,Regular School,No,XENIA HIGH SCHOOL,0,No,Large,Suburb,1149.0,59.0,19.47,No,0.0,0.0,0.0,False,0.0,False,Optional
0.300884955752212,0.3,0.204379562043796,17365.0,16.0,0.619369369369369,OH,44505,Regular School,No,EAST HIGH SCHOOL,0,No,Small,City,1037.0,44.0,23.57,No,0.0,0.0,0.0,False,0.0,False,Optional
0.232464929859719,0.450704225352113,0.27972027972028,19891.0,18.0,0.985148514851485,OH,44555,Regular School,No,YOUNGSTOWN EARLY COLLEGE,0,No,Small,City,230.0,12.0,19.17,No,0.0,0.0,0.0,False,0.0,False,Optional
0.132743362831858,0.646889400921659,0.372146118721461,24203.0,21.0,0.607777777777778,OH,43701,Regular School,No,ZANESVILLE HIGH SCHOOL,0,No,Distant,Town,801.0,39.0,20.54,No,0.0,0.0,0.0,False,0.0,False,Optional
0.10675306957708,0.606974552309142,0.664623467600701,38315.0,20.0,0.563131313131313,OH,45810,Regular School,No,ADA HIGH SCHOOL,0,No,Fringe,Rural,409.0,24.0,17.04,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0818858560794045,0.630410654827969,0.601259181532004,52978.0,23.0,0.140888208269525,OH,44001,Regular School,No,MARION L STEELE HIGH SCHOOL,0,No,Mid-size,Suburb,1257.0,61.21,20.54,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0473066298342541,0.476435045317221,0.710622710622711,42845.0,20.0,0.213058419243986,OH,43713,Regular School,No,BARNESVILLE HIGH SCHOOL,0,No,Distant,Town,366.0,20.45,17.9,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0500936329588015,0.790402647545505,0.691268191268191,61184.0,23.0,0.176646706586826,OH,45817,Regular School,No,BLUFFTON HIGH SCHOOL,0,No,Distant,Town,327.0,19.0,17.21,No,0.0,0.0,0.0,False,0.0,False,Optional
0.160644802668149,0.439589835042354,0.633879781420765,27969.0,18.0,0.856410256410256,OH,43912,Regular School,No,THE BRIDGEPORT SCHOOL DISTRICT - HIGH SCHOOL,0,No,Small,Suburb,218.0,14.0,15.57,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0559440559440559,0.545697487974345,0.589242053789731,39676.0,20.0,0.493001555209953,OH,43907,Regular School,No,HARRISON CENTRAL JR./SR. HIGH SCHOOL,0,No,Distant,Town,671.0,33.0,20.33,No,0.0,0.0,0.0,False,0.0,False,Optional
0.109538461538462,0.329722091380122,0.714685314685315,42874.0,20.0,0.258241758241758,OH,43724,Regular School,No,CALDWELL HIGH SCHOOL,0,No,Distant,Town,189.0,15.0,12.6,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0118317265556529,0.469083969465649,0.742154368108567,41218.0,21.0,0.373722627737226,OH,44615,Regular School,No,CARROLLTON HIGH SCHOOL,0,No,Distant,Town,618.0,33.0,18.73,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0427027027027027,0.929765886287625,0.735416666666667,58860.0,25.0,0.0380116959064327,OH,44022,Regular School,No,CHAGRIN FALLS HIGH SCHOOL,0,No,Large,Suburb,798.0,42.02,18.99,No,0.0,0.0,0.0,False,0.0,False,Optional
0.149402390438247,0.378190255220418,0.108958837772397,15705.0,21.0,0.525073746312684,OH,45619,Regular School,No,CHESAPEAKE HIGH SCHOOL,0,No,Mid-size,Suburb,362.0,19.33,18.73,No,0.0,4.0,4.0,True,0.0,False,Optional
0.03936,0.524098415908325,0.947494033412888,59024.0,23.0,0.360323886639676,OH,45828,Regular School,No,COLDWATER HIGH SCHOOL,0,No,Distant,Town,470.0,27.37,17.17,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0661116552399608,0.571672354948805,0.721577726218097,45179.0,22.0,0.37728651101246236,OH,44408,Regular School,No,COLUMBIANA HIGH SCHOOL,0,No,Fringe,Rural,317.0,18.01,17.6,No,0.0,0.0,0.0,False,0.0,False,Optional
0.116055846422339,0.40460282108389,0.61455525606469,39541.0,21.0,0.168269230769231,OH,45318,Regular School,No,COVINGTON HIGH SCHOOL,0,No,Fringe,Town,256.0,12.95,19.77,No,0.0,0.0,0.0,False,0.0,False,Optional
0.164230019493177,0.334431630971993,0.522692889561271,32426.0,21.0,0.584352078239609,OH,43731,Regular School,No,CROOKSVILLE HIGH SCHOOL,0,No,Fringe,Rural,339.0,18.3,18.52,No,0.0,0.0,0.0,False,0.0,False,Optional
0.180911680911681,0.326033203814906,0.546623794212219,38929.0,20.0,0.418918918918919,OH,45121,Regular School,No,GEORGETOWN JR/SR HIGH SCHOOL,0,No,Fringe,Rural,446.0,27.6,16.16,No,6.0,6.0,12.0,True,0.0,False,Optional
0.0536117381489842,0.499205087440382,0.658894645941278,48325.0,21.0,0.392215568862275,OH,43431,Regular School,No,GIBSONBURG HIGH SCHOOL,0,No,Distant,Rural,273.0,21.0,13.0,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0273064687168611,0.842415827837556,0.858718125430737,99352.0,25.0,0.0591016548463357,OH,43023,Regular School,No,GRANVILLE HIGH SCHOOL,0,No,Small,Suburb,859.0,40.58,21.17,No,0.0,2.0,2.0,True,0.0,False,Optional
0.0772200772200772,0.355096289337717,0.647761194029851,31611.0,21.0,0.0,OH,45123,Regular School,No,MCCLAIN HIGH SCHOOL,0,No,Remote,Town,549.0,30.0,18.3,No,0.0,0.0,0.0,False,0.0,False,Optional
0.088865096359743,0.376876876876877,0.468950749464668,39428.0,22.0,0.772020725388601,OH,43526,Regular School,No,HICKSVILLE HIGH SCHOOL,0,No,Fringe,Rural,405.0,29.26,13.84,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0206584893479664,0.626353790613718,0.643856920684292,52098.0,20.0,0.357710651828299,OH,44425,Regular School,No,HUBBARD HIGH SCHOOL,0,No,Large,Suburb,611.0,37.5,16.29,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0553935860058309,0.950623700623701,0.85277463193658,174375.0,25.0,0.0290076335877863,OH,45243,Regular School,No,INDIAN HILL HIGH SCHOOL,0,No,Large,Suburb,665.0,53.09,12.53,No,0.0,0.0,0.0,False,0.0,False,Optional
0.12914093206064,0.438378378378378,0.567164179104478,41524.0,21.0,0.479338842975207,OH,44842,Regular School,No,LOUDONVILLE HIGH SCHOOL,0,No,Distant,Rural,395.0,23.5,16.81,No,0.0,6.0,6.0,True,0.0,False,Optional
0.0418818129661503,0.511631827376939,0.590722254844392,60448.0,23.0,0.185067007019783,OH,43040,Regular School,No,MARYSVILLE HIGH SCHOOL,0,No,Distant,Town,1193.0,59.29,20.12,No,10.0,62.0,72.0,True,0.0,False,Optional
0.0661310259579728,0.530922431865828,0.713463751438435,54155.0,21.0,0.615384615384615,OH,43044,Regular School,No,MECHANICSBURG HIGH SCHOOL,0,No,Distant,Rural,260.0,15.0,17.33,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0445995145631068,0.655808590371865,0.85256950294861,72357.0,23.0,0.158284023668639,OH,44060,Regular School,No,MENTOR HIGH SCHOOL,0,No,Large,Suburb,2647.0,119.1,22.23,No,23.0,25.0,48.0,True,0.0,False,Optional
0.0709964979305954,0.604938271604938,0.64330844342332,58000.0,23.0,0.18348623853211,OH,45150,Regular School,No,MILFORD SR HIGH SCHOOL,0,No,Large,Suburb,1944.0,104.0,18.69,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0466344038715354,0.674895556399544,0.585889570552147,43333.0,23.0,0.775981524249423,OH,45383,Regular School,No,MILTON-UNION HIGH SCHOOL,0,No,Fringe,Rural,432.0,21.26,20.32,No,0.0,10.0,10.0,True,0.0,False,Optional
0.0999057492931197,0.427256792287467,0.668122270742358,39298.0,20.0,0.0,OH,43543,Regular School,No,MONTPELIER HIGH SCHOOL,0,No,Fringe,Rural,433.0,25.0,17.32,No,0.0,4.0,4.0,True,0.0,False,Optional
0.130959752321981,0.41715193223928,0.627595445411922,47996.0,22.0,0.345565749235474,OH,43338,Regular School,No,MT GILEAD HIGH SCHOOL,0,No,Distant,Town,338.0,24.0,14.08,No,0.0,2.0,2.0,True,0.0,False,Optional
0.0952172005265467,0.43980343980344,0.639108554996406,40521.0,22.0,0.381118881118881,OH,43832,Regular School,No,NEWCOMERSTOWN HIGH SCHOOL,0,No,Distant,Town,247.0,24.0,10.29,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0706870983687593,0.384751773049645,0.580383480825959,44983.0,22.0,0.316265060240964,OH,45157,Regular School,No,NEW RICHMOND HIGH SCHOOL,0,No,Fringe,Rural,632.0,36.25,17.43,No,0.0,4.0,4.0,True,0.0,False,Optional
0.14377133105802,0.39150056412185,0.438823529411765,38237.0,21.0,0.607242339832869,OH,44444,Regular School,No,NEWTON FALLS HIGH SCHOOL,0,No,Large,Suburb,357.0,17.5,20.4,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0613756613756614,0.471040492055356,0.729126213592233,39041.0,21.0,0.816216216216216,OH,45879,Regular School,No,PAULDING HIGH SCHOOL,0,No,Distant,Town,375.0,20.55,18.25,No,0.0,0.0,0.0,False,0.0,False,Optional
0.035263003232442,0.891609283346085,0.933366238894373,112813.0,24.0,0.0825688073394495,OH,43551,Regular School,No,PERRYSBURG HIGH SCHOOL,0,No,Large,Suburb,1439.0,81.1,17.74,No,2.0,2.0,4.0,True,0.0,False,Optional
0.0341614906832298,0.80053015241882,0.655763239875389,56250.0,21.0,0.456896551724138,OH,43460,Regular School,No,ROSSFORD HIGH SCHOOL,0,No,Large,Suburb,412.0,30.0,13.73,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0863605209047293,0.556246115599751,0.69873417721519,54623.0,24.0,0.12532981530343,OH,45371,Regular School,No,TIPPECANOE HIGH SCHOOL,0,No,Fringe,Rural,722.0,45.42,15.9,No,2.0,12.0,14.0,True,0.0,False,Optional
0.0642750373692078,0.502316960148285,0.843210802700675,49659.0,23.0,0.0,OH,45380,Regular School,No,VERSAILLES HIGH SCHOOL,0,No,Fringe,Rural,491.0,24.66,19.91,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0914051841746248,0.482067212651793,0.725676317038443,51327.0,22.0,0.271719038817006,OH,43567,Regular School,No,WAUSEON HIGH SCHOOL,0,No,Fringe,Rural,527.0,28.05,18.79,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0551181102362205,0.525134366108125,0.772813089993707,54531.0,24.0,0.253658536585366,OH,44090,Regular School,No,WELLINGTON HIGH SCHOOL,0,No,Distant,Town,299.0,20.61,14.51,No,0.0,0.0,0.0,False,0.0,False,Optional
0.172370877411325,0.284368070953437,0.506715506715507,39208.0,21.0,0.863354037267081,OH,44288,Regular School,No,WINDHAM HIGH SCHOOL,0,No,Fringe,Town,151.0,10.67,14.15,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0987654320987654,0.864681295715778,0.671179883945841,61959.0,24.0,0.25748502994012,OH,45387,Regular School,No,YELLOW SPRINGS/MCKINNEY HIGH SCHOOL,0,No,Fringe,Rural,381.0,21.67,17.58,No,2.0,4.0,6.0,True,0.0,False,Optional
0.110662358642973,0.439481268011527,0.800539083557951,47557.0,20.0,0.754237288135593,OH,45850,Regular School,No,ALLEN EAST HIGH SCHOOL,0,No,Fringe,Rural,318.0,20.0,15.9,No,0.0,0.0,0.0,False,0.0,False,Optional
